mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-2.8564137479489533,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8408306666666666,0.7840753333333333,0.704226,0.732696,0.208648,0.144872,0.087126,0.122432,0.7459619850020148,0.6585763938880821,0.6512209247839872,0.7595252290925648,0.5667615443436185,0.6205558360053197,0.8188486260590879,0.7885737763746503,0.15009622773571812,0.6242966666666667
-2.4492979461404847,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8462513333333334,0.7709366666666667,0.690722,0.7159153333333333,0.227422,0.150524,0.081856,0.13356066666666666,0.8091127224676,0.6978889717635428,0.5630794907160648,0.7125380049884136,0.6148887323787842,0.672676118202694,0.7820895099610438,0.735914171483652,0.1873438506545609,0.541758
-2.111337543168797,3.6422269832570278,73.30363535980192,0.9770623238444267,0.861622,0.77381,0.70319,0.717932,0.22358666666666666,0.15185133333333334,0.07322333333333333,0.13021666666666668,0.8411441902534255,0.7345693357954143,0.5083686833826282,0.6698769025243589,0.6532335263133882,0.7049096148813863,0.7633017907178956,0.702934188698361,0.2225110325864955,0.483938
-1.943119970568219,3.6422269832570278,73.30363535980192,0.9770623238444267,0.86652,0.7766733333333333,0.7106966666666666,0.7240153333333333,0.21871066666666666,0.147312,0.07059266666666666,0.12867266666666666,0.8630349828529206,0.7567023962934113,0.4910430971236403,0.6586862282732457,0.6796717561931576,0.7317262344021206,0.7501077047535356,0.687716057677527,0.24316007892776084,0.44917266666666666
-1.3460066008314369,3.6422269832570278,73.30363535980192,0.9770623238444267,0.898538,0.802996,0.7476546666666667,0.747588,0.200948,0.13366733333333333,0.05139733333333333,0.11874466666666667,0.9175164184556323,0.8156787400788701,0.36454221023153355,0.5755855478855157,0.7489496409817009,0.7977182679957975,0.7021285992246841,0.6036143269399463,0.3245923503425163,0.332248
-5.62035211208716,5.297867654903149,73.30363535980192,0.9770623238444267,0.9392026666666666,0.917976,0.8943553333333333,0.8974086666666666,0.058174,0.056458666666666664,0.04747066666666667,0.04613266666666667,0.3872692940320407,0.42572075183354946,0.9345852144542681,0.9370229072479186,NaN,0.38269904554527034,0.9466085560142559,0.947937395620325,0.03460866913790756,0.9139653333333333
-4.8404447400732344,5.297867654903149,73.30363535980192,0.9770623238444267,0.9029973333333333,0.8758566666666666,0.8358253333333333,0.8470306666666667,0.09776933333333333,0.08333933333333333,0.06640533333333333,0.06963,0.48774145795489915,0.4866660875235035,0.8801168626014628,0.8989975426319045,0.41646865580180975,0.44424014910238996,0.9159052642935553,0.9139138708295905,0.05894288963339146,0.85309
-4.388879104885627,5.297867654903149,73.30363535980192,0.9770623238444267,0.8872746666666667,0.8485766666666666,0.7976846666666667,0.8152186666666666,0.130318,0.10203666666666666,0.07199733333333333,0.08274466666666666,0.5864571708616528,0.5485459202017423,0.8307240352753006,0.8693265528590544,0.4649939449060167,0.49829352566427043,0.8994869978239491,0.8909337723116063,0.07824839285286513,0.8055366666666667
-4.043669669436064,5.297867654903149,73.30363535980192,0.9770623238444267,0.873142,0.8324073333333334,0.7748193333333333,0.796634,0.15053266666666668,0.11255133333333334,0.074648,0.09081466666666667,0.6387710550401616,0.5816069669883399,0.7945080917253425,0.8482300613292896,0.4889371428454954,0.5296812450823379,0.8875262318369312,0.8732302935498488,0.09509851069995764,0.767788
-3.7151937697182644,5.297867654903149,73.30363535980192,0.9770623238444267,0.8683653333333333,0.8233346666666667,0.7571246666666667,0.7858499999999999,0.16594133333333333,0.11456933333333333,0.076934,0.09958066666666666,0.687253528846689,0.6053603302189493,0.7668173535910283,0.8394849636766492,0.5185792131229838,0.5741916639069204,0.8772127488041005,0.8576144697699597,0.11029484097420798,0.7346073333333333
-3.178361357008397,5.297867654903149,73.30363535980192,0.9770623238444267,0.8551553333333334,0.8012733333333333,0.726142,0.7559953333333334,0.19074333333333332,0.132572,0.08311466666666667,0.11143266666666667,0.7268661085780243,0.6487847107486386,0.7008656514469824,0.7948499879808026,0.5529023426210377,0.6079697558540486,0.8452527340298022,0.821300374775996,0.1432965866449893,0.665892
-2.8564137479489533,5.297867654903149,73.30363535980192,0.9770623238444267,0.849784,0.7914686666666667,0.7077113333333334,0.74216,0.21229466666666666,0.13740533333333332,0.079994,0.12043466666666666,0.7821049260437392,0.6853502049618103,0.6293683473057611,0.7616687012809822,0.5881410708464739,0.6564919134953844,0.8204310153864768,0.784110790289808,0.17427713820587887,0.601866
-2.4492979461404847,5.297867654903149,73.30363535980192,0.9770623238444267,0.857138,0.7858473333333333,0.7042926666666667,0.733778,0.22106466666666666,0.14626466666666665,0.07464266666666666,0.11995733333333333,0.8286669405700231,0.7357622536954418,0.5608924151144418,0.710680247286352,0.6336147877069094,0.6960171291493371,0.7930691072508388,0.7488552757734236,0.21818017190565414,0.52566
-2.111337543168797,5.297867654903149,73.30363535980192,0.9770623238444267,0.865506,0.7794793333333333,0.708352,0.7336973333333333,0.22027466666666667,0.140116,0.07137333333333333,0.12618666666666667,0.8485936707385308,0.7427300075430641,0.5309385334596253,0.7021586953981046,0.6566631650800293,0.7226195099742865,0.7801625575981664,0.7229761699531517,0.24076221762646766,0.48951333333333336
-1.943119970568219,5.297867654903149,73.30363535980192,0.9770623238444267,0.8784626666666666,0.7898286666666666,0.7205146666666666,0.7397473333333333,0.21312999999999999,0.13850666666666667,0.06635533333333334,0.12174600000000001,0.8651879597251241,0.7591594138884353,0.5249334417048162,0.6914990618559509,0.6768420553514783,0.7362041542851393,0.7823382979753257,0.7186453249833108,0.25565366238099385,0.4697033333333333
-1.3460066008314369,5.297867654903149,73.30363535980192,0.9770623238444267,0.8999053333333333,0.8059526666666667,0.7475873333333334,0.755288,0.20085133333333333,0.12906533333333334,0.051561333333333334,0.11564666666666666,0.9138934653291605,0.8147277995634412,0.4024143133936687,0.6169467435308376,0.742242785745173,0.7975714415118793,0.7296671016559827,0.6424844327648936,0.34176939904552645,0.3523226666666667
-5.62035211208716,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9929166666666667,0.979354,0.9809486666666667,0.9708926666666666,0.006636,0.017676666666666667,0.012415333333333334,0.011430666666666667,0.06865077485966613,0.14517380453607603,0.9931020975019814,0.9818774681295899,NaN,NaN,0.9873389049301312,0.9881599574952765,0.01108117612639964,0.9854633333333334
-4.8404447400732344,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9765326666666667,0.937184,0.943832,0.91774,0.020950666666666666,0.050965333333333335,0.03521733333333334,0.031294666666666665,0.13835888313618316,0.2537641635806039,0.9774461485590711,0.9459334222979289,NaN,0.17290399218615315,0.9632024511327026,0.9658944179340709,0.02233645949805639,0.9553586666666667
-4.388879104885627,1.4575675367648329,89.70618391550079,0.9770623238444267,0.948964,0.9077946666666666,0.901208,0.8771613333333333,0.044336,0.07265133333333333,0.054456,0.050187333333333334,0.23266536892410342,0.30331666363914356,0.9507536498333098,0.9200972735509518,NaN,0.235782657182539,0.9407395374342489,0.9431700995392296,0.03249912447010382,0.9239133333333334
-4.043669669436064,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9168913333333333,0.8668233333333334,0.8492873333333333,0.828796,0.076812,0.09863333333333334,0.07390066666666667,0.07257066666666667,0.3387028407033682,0.36415617436833925,0.9101244592476758,0.8856887761138846,0.3444741552294978,0.2984876863476465,0.9138117560249471,0.9129377835734281,0.04505270791605864,0.8796786666666667
-3.7151937697182644,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8814693333333333,0.8268813333333334,0.801174,0.7812326666666667,0.10453066666666666,0.12518466666666667,0.09429533333333333,0.09358266666666666,0.4037153763340235,0.4250074964765587,0.869103082032392,0.8459582757640268,0.39991656114505025,0.3579650299386173,0.8817713558272953,0.879741052663935,0.060051178707060796,0.8295573333333334
-3.178361357008397,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8391633333333334,0.768684,0.7245393333333333,0.7165113333333333,0.16702466666666665,0.15862066666666666,0.108436,0.12486799999999999,0.5728073352947101,0.5242116607186116,0.7595529200623038,0.774740604094451,0.47840527258387644,0.46573790807672183,0.8310014940563804,0.8127883638306366,0.09154908721916886,0.7255
-2.8564137479489533,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8271486666666666,0.7438533333333334,0.690918,0.6886406666666667,0.197998,0.17043533333333333,0.111084,0.140924,0.6475808446450209,0.5671703986583978,0.6837352609739108,0.7305408359319712,0.5220606294809257,0.5225095386585901,0.7951581804039262,0.7655576028702169,0.11375927170605805,0.6565753333333333
-2.4492979461404847,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8194553333333333,0.7267406666666667,0.6688346666666667,0.66388,0.22845333333333334,0.18306866666666666,0.102712,0.15305133333333334,0.7465158238928373,0.6392250217941386,0.5710890723923089,0.6600321229987984,0.5837782835895824,0.5972522414917587,0.7509684749376562,0.6976016458711836,0.14981902801656827,0.5559513333333334
-2.111337543168797,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8471846666666667,0.735042,0.6831066666666666,0.67161,0.229312,0.17792533333333332,0.08758133333333333,0.15046466666666666,0.8143679111909986,0.6992919744599392,0.48155410406115534,0.6029364519205191,0.6434091375099852,0.6638637257574971,0.713185622292619,0.6405074147615399,0.18569657289396183,0.47175266666666665
-1.943119970568219,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8583886666666667,0.7439253333333333,0.689186,0.6752853333333333,0.23211133333333334,0.17591266666666666,0.07870266666666667,0.148802,0.8500255201097859,0.7294876917718005,0.4193226003639813,0.5627605804393873,0.671616943328237,0.6962095638717748,0.6814984562691223,0.602119293624689,0.20775331349447176,0.42173733333333335
-1.3460066008314369,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9088453333333333,0.7897126666666666,0.75398,0.7263546666666667,0.197362,0.14445866666666668,0.048658,0.12918666666666667,0.9248663574020929,0.8109780006788676,0.2754482464832713,0.46961139991995493,0.7641789725679351,0.7931797046927129,NaN,0.49500208566037296,0.2860829480025247,0.28763333333333335
-5.62035211208716,3.6422269832570278,89.70618391550079,0.9770623238444267,0.9635073333333334,0.9389286666666666,0.9326373333333333,0.9244746666666667,0.032604666666666664,0.043294,0.034758,0.032231333333333334,0.25819462557028383,0.3433828391002826,0.9642327256523556,0.9530824029593944,NaN,0.28342523351312393,0.9623224936723507,0.9644165742845778,0.0231726128690542,0.9452666666666667
-4.8404447400732344,3.6422269832570278,89.70618391550079,0.9770623238444267,0.928936,0.9035366666666667,0.8763106666666667,0.875576,0.06854333333333333,0.069894,0.055146,0.05453,0.4217044020887232,0.4556785728626525,0.9201953968372292,0.9194980455745836,NaN,0.39492619587172373,0.9355013813414248,0.9358218208078752,0.042724079419864704,0.8908373333333334
-4.388879104885627,3.6422269832570278,89.70618391550079,0.9770623238444267,0.9010486666666667,0.8654566666666667,0.82979,0.8323033333333333,0.10154133333333333,0.09338266666666667,0.06866866666666667,0.074314,0.5156892079014547,0.5090018792111682,0.8711250533262903,0.8830904512957294,NaN,0.4559491194582353,0.9097848240863287,0.904225728102647,0.06301021685036007,0.833802
-4.043669669436064,3.6422269832570278,89.70618391550079,0.9770623238444267,0.88998,0.842842,0.805552,0.807988,0.11870866666666667,0.10667333333333333,0.07573933333333334,0.08533866666666666,0.5608869705898375,0.5378779290299003,0.8425932922655338,0.8614082250202382,NaN,0.48408599834139077,0.8953152841120564,0.8853458772198503,0.07632664567966943,0.8003286666666667
-3.7151937697182644,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8770553333333333,0.822462,0.7732333333333333,0.7826593333333334,0.14544933333333335,0.119876,0.08131733333333334,0.09746466666666667,0.6140288708055291,0.5581247302279866,0.800455410085227,0.8374240151334509,0.492313355259823,0.507887253918804,0.8786032345659703,0.8631015626327232,0.08861315784989246,0.7644526666666667
-3.178361357008397,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8624533333333333,0.7970573333333333,0.7369213333333333,0.75107,0.18112333333333333,0.13604666666666668,0.08195533333333334,0.11288333333333334,0.7026252007828282,0.6223673967029693,0.7128136813055682,0.7891642602659142,0.5481181071515258,0.577430924809464,0.8481178855527528,0.8176724279265051,0.12486425472665628,0.6779586666666667
-2.8564137479489533,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8481453333333333,0.7775133333333333,0.7146333333333333,0.728778,0.19838666666666666,0.144674,0.08698,0.126548,0.751551941941985,0.6569223988167806,0.657037877666236,0.7531590647427429,0.5879555271938178,0.6259821579058997,0.8159141411932657,0.7758974707786084,0.15368346320766701,0.6103093333333334
-2.4492979461404847,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8630826666666667,0.7799013333333333,0.7194453333333334,0.7275153333333333,0.20331466666666667,0.146342,0.07724,0.12614266666666668,0.8103053116749735,0.7053670380059848,0.6003822002486182,0.7156088696673022,0.636342367624386,0.6740548536281277,0.7992539255119084,0.7439819954471382,0.18990972515001073,0.544722
-2.111337543168797,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8673233333333333,0.776008,0.71596,0.7248146666666667,0.212466,0.14679666666666666,0.071574,0.12838866666666668,0.8448743835574333,0.7352627307366504,0.5385952298026249,0.6847555173329956,0.6628400181108516,0.7085469723549562,0.7784953679875775,0.7115364883014976,0.21990320981869388,0.48862066666666665
-1.943119970568219,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8750313333333334,0.779982,0.7224233333333333,0.7246673333333333,0.20803933333333333,0.14748266666666668,0.06953733333333334,0.12785,0.8574303899783166,0.7528231283024707,0.50496414908045,0.6546461705486507,0.6841360522050303,0.7251057631288711,0.7590166293234137,0.6829790403755769,0.2390164499041213,0.45298266666666664
-1.3460066008314369,3.6422269832570278,89.70618391550079,0.9770623238444267,0.9024146666666667,0.8113253333333333,0.7589926666666666,0.756722,0.19084133333333334,0.12914333333333333,0.050166,0.11413466666666666,0.9154469290221513,0.8168654789652764,0.38878150773764153,0.5839333169092411,0.7533781429266321,0.7982130993300759,NaN,0.614055437824751,0.3205901296670619,0.337606
-5.62035211208716,5.297867654903149,89.70618391550079,0.9770623238444267,0.9440306666666667,0.919106,0.897848,0.8987746666666666,0.05872733333333333,0.056354666666666664,0.04342466666666667,0.04487066666666667,0.43238099297190274,0.4371297075756783,0.9338915484343889,0.936861484770663,NaN,0.38886270625419833,0.9505814852809734,0.9490091647970064,0.03519441062707688,0.9119226666666667
-4.8404447400732344,5.297867654903149,89.70618391550079,0.9770623238444267,0.9091353333333333,0.880962,0.841112,0.8527493333333334,0.09936066666666667,0.082018,0.059527333333333335,0.06523266666666666,0.5260396363121169,0.5088637180621207,0.8774092675708507,0.9001481225941027,NaN,0.45743145477972696,0.9231802076530231,0.9185735148813968,0.05966012673278414,0.8516233333333333
-4.388879104885627,5.297867654903149,89.70618391550079,0.9770623238444267,0.8992666666666667,0.8571973333333334,0.8147026666666667,0.8257746666666667,0.118372,0.095958,0.06692533333333334,0.07826733333333333,0.5920273920324379,0.5499348825416133,0.8459003662828062,0.8770067505031375,0.47965321430733887,0.5036609112422635,0.9079825033078609,0.897045950683417,0.07850444783198207,0.8078906666666666
-4.043669669436064,5.297867654903149,89.70618391550079,0.9770623238444267,0.878668,0.8355953333333334,0.7854986666666667,0.803154,0.14188066666666665,0.10823733333333334,0.07262066666666667,0.08860866666666667,0.6371876198803038,0.582878395821511,0.8071018440658821,0.8549248669487247,0.5006179813844577,0.5350725381957065,0.892764396894532,0.877641820940383,0.0920308758087449,0.771068
-3.7151937697182644,5.297867654903149,89.70618391550079,0.9770623238444267,0.873672,0.8213086666666667,0.7660573333333334,0.7847793333333334,0.15627333333333332,0.117468,0.07766933333333334,0.09775266666666667,0.6590605464852931,0.5999691812090476,0.7737345896105582,0.8326349633112942,0.5175069031675597,0.5553993188307431,0.8739153154549012,0.8560300816838673,0.10890775186442252,0.735114
-3.178361357008397,5.297867654903149,89.70618391550079,0.9770623238444267,0.8662773333333333,0.8080686666666667,0.7457246666666667,0.7657366666666666,0.17669066666666666,0.127568,0.07758466666666666,0.10669533333333334,0.7350952598310285,0.6559428591709118,0.7168351218729717,0.7976134277423914,0.5695046368965087,0.6149736894540073,0.8531401370754113,0.8238542708137768,0.14272727370614172,0.6644206666666667
-2.8564137479489533,5.297867654903149,89.70618391550079,0.9770623238444267,0.8606686666666666,0.8000666666666667,0.729572,0.7517153333333333,0.19148933333333334,0.13376533333333335,0.07893866666666667,0.11451933333333333,0.7642976282274547,0.6787406418106439,0.6656392114719789,0.7694680551884411,0.5936072673657566,0.643037313721598,0.828555210938719,0.7941353223161323,0.1686351449860579,0.6145393333333333
-2.4492979461404847,5.297867654903149,89.70618391550079,0.9770623238444267,0.876652,0.7984946666666667,0.7304333333333334,0.7481006666666666,0.197956,0.13476866666666668,0.07161066666666667,0.11713066666666666,0.8301756373538358,0.7332928783842598,0.6084495672328583,0.7346528069693616,0.6539593494546736,0.7065901543466664,0.8128217369053492,0.7606149461101432,0.2147937403691539,0.534816
-2.111337543168797,5.297867654903149,89.70618391550079,0.9770623238444267,0.8749706666666667,0.7971866666666667,0.726794,0.74538,0.20675066666666667,0.137,0.06645533333333334,0.11762,0.8579688280883482,0.7629646435241609,0.5287303194915138,0.6899906890029861,0.6791382521243775,0.7353953884906518,0.783568955448697,0.7218832320967912,0.25335179307631206,0.4699433333333333
-1.943119970568219,5.297867654903149,89.70618391550079,0.9770623238444267,0.8812886666666667,0.7986586666666666,0.7331366666666667,0.749512,0.20391866666666666,0.13327733333333333,0.06294466666666666,0.11721066666666667,0.8702004974709294,0.7692303373972806,0.5303555859919674,0.6952156513171573,0.6874712995263733,0.7452062095145591,0.7856621760933655,0.7197451212491042,0.2616950803729573,0.46336533333333335
-1.3460066008314369,5.297867654903149,89.70618391550079,0.9770623238444267,0.9035406666666667,0.8143266666666666,0.7619486666666667,0.768762,0.18713533333333335,0.120176,0.050916,0.111062,0.9132512860931801,0.8187392444322106,0.42680913863402575,0.6291454224616951,0.7531334016173288,0.8074035564836093,0.7380410605061655,0.6486622672298136,0.34275180518587456,0.35083733333333333
-5.62035211208716,1.4575675367648329,30.578786149156716,1.8257481899964012,0.9867906666666667,0.9597873333333333,0.96016,0.9392386666666667,0.011993333333333333,0.03525266666666667,0.027846666666666665,0.025508666666666666,0.04805406148057019,0.12828541847438982,0.9876204053253735,0.9636447809043589,NaN,0.09766964221558784,0.9717584076963138,0.9734244464100854,0.01534816991819059,0.97063
-4.8404447400732344,1.4575675367648329,30.578786149156716,1.8257481899964012,0.943082,0.9058166666666667,0.887246,0.8666966666666667,0.048,0.07406599999999999,0.064754,0.059237333333333336,0.1303035047262858,0.20451013583027536,0.9478749863025334,0.9197302110437071,NaN,0.17115574003453504,0.9311056721136658,0.9347418531589143,0.03090789234986564,0.924992
-4.388879104885627,1.4575675367648329,30.578786149156716,1.8257481899964012,0.9020246666666667,0.8565746666666667,0.8274726666666666,0.812656,0.08170133333333333,0.10355466666666667,0.090826,0.08378933333333333,0.18868874151864368,0.25219895827982286,0.9074241679055314,0.8828715832873286,0.2081613952811199,0.2154279816447782,0.8983278920963539,0.9030638079458603,0.042795719965668215,0.887178
-4.043669669436064,1.4575675367648329,30.578786149156716,1.8257481899964012,0.840324,0.8048193333333333,0.7563313333333334,0.7602773333333334,0.13452133333333333,0.13226866666666667,0.10914733333333333,0.107454,0.2968092740675112,0.3094695055030365,0.8397994088382911,0.8428275670973133,0.25873807492312834,0.26723748649749574,0.866183509363457,0.8684622098069043,0.056874646957548236,0.8435806666666666
-3.7151937697182644,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7915106666666667,0.759644,0.7029653333333333,0.7198386666666666,0.17375866666666667,0.15118266666666666,0.123276,0.12897866666666666,0.36357814213957035,0.3386361114461109,0.7822029202456552,0.8111537137981117,0.2919310633217959,0.3049564368867599,0.835333568963366,0.8342688733785101,0.06993167508774802,0.803806
-3.178361357008397,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7220573333333333,0.6811666666666667,0.6085166666666667,0.64856,0.255032,0.18967733333333334,0.13645133333333334,0.16176266666666667,0.5200473690712908,0.43459430333802035,0.6397066600905922,0.7322854773459371,0.36973428462583635,0.3962611918171125,0.7685065113496263,0.762291348624368,0.1015102707327611,0.7120726666666667
-2.8564137479489533,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7119753333333333,0.6489946666666667,0.576382,0.615254,0.29018666666666665,0.206706,0.13343133333333335,0.17804,0.6181683089079476,0.4947270782589337,0.5481740897665246,0.6785576305963977,0.4301411984679786,0.45787121134654624,0.7262516558885201,0.7102840910777233,0.12667002664186722,0.6458566666666666
-2.4492979461404847,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7553366666666667,0.63155,0.560608,0.5934853333333333,0.3282346666666667,0.21574066666666666,0.11115733333333333,0.190774,0.7463939885000405,0.5684877902246745,0.4050413814106946,0.6094720830411656,0.5023158057069164,0.5384666504088284,0.6671588098399673,0.6386614263412446,0.16453942640242844,0.55538
-2.111337543168797,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7945493333333333,0.6353806666666667,0.577594,0.5889473333333334,0.32860666666666666,0.21642,0.09379933333333333,0.19463266666666668,0.8174303447354342,0.6244292357120249,0.31098951644869716,0.5464695062689071,0.5637327303427736,0.5996158154208008,0.6152487787721717,0.5728392687024307,0.19990553919648865,0.47947666666666666
-1.943119970568219,1.4575675367648329,30.578786149156716,1.8257481899964012,0.8199706666666666,0.6531553333333333,0.593492,0.5996706666666667,0.32409666666666664,0.21288666666666667,0.08241133333333334,0.18744266666666667,0.8479763161268206,0.6578445577631452,0.2736796075861706,0.5225182785267778,0.5898420416921006,0.6288845927464934,0.5972084696459513,0.5543684308844758,0.21692187346488356,0.44888066666666665
-1.3460066008314369,1.4575675367648329,30.578786149156716,1.8257481899964012,0.919264,0.7201873333333333,0.6846366666666667,0.6475286666666666,0.27482466666666666,0.18417333333333333,0.04053866666666667,0.168298,0.9397353366973619,0.751803600973706,0.13493736509111223,0.41960054289824167,0.6992846867334164,0.7348126140228123,0.5170820540479564,0.4420220809541622,0.29556185581768457,0.31885066666666667
-5.62035211208716,3.6422269832570278,30.578786149156716,1.8257481899964012,0.9293726666666666,0.9087106666666667,0.8823513333333334,0.882746,0.06127933333333333,0.06401333333333334,0.056369333333333334,0.053240666666666665,0.20984514542470184,0.2564859387340885,0.9335942742196708,0.9307828759111574,NaN,0.2245395345541202,0.9387407122366329,0.9417568831112831,0.02922243291198119,0.9278046666666667
-4.8404447400732344,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8677853333333333,0.8456753333333333,0.7982406666666667,0.8162946666666667,0.11735733333333334,0.098998,0.084402,0.08470733333333333,0.322248448366277,0.32779989428115186,0.8645061666471515,0.8860589475335707,0.26078288501996333,0.29531554548988026,0.8990005058604151,0.9008636418453075,0.04954882528344459,0.8728853333333333
-4.388879104885627,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8208993333333333,0.8056453333333333,0.7424666666666667,0.772028,0.15797533333333333,0.12420266666666667,0.099558,0.10376933333333334,0.4067143042659809,0.38664835795204083,0.8078867255061897,0.8494021112378506,0.3064957567867062,0.34627403403071744,0.869899357123737,0.8709510668625083,0.06658548863112698,0.8292666666666667
-4.043669669436064,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7899346666666667,0.762592,0.69061,0.73428,0.199138,0.14197133333333334,0.110252,0.12374866666666667,0.48508875920880556,0.4281461723945551,0.7432489895501345,0.8174087295490442,0.34841932350956883,0.39550581372949833,0.8399985945709981,0.8370561246680621,0.08558594078353379,0.7816266666666667
-3.7151937697182644,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7578553333333333,0.735116,0.648806,0.7056053333333333,0.238826,0.15808733333333333,0.112368,0.13630733333333334,0.5619206946776684,0.47304144016384614,0.6752143133045485,0.7853277055276903,0.3795809060781432,0.4364806065148884,0.8156109126004019,0.8093430362432574,0.10346416544988425,0.739932
-3.178361357008397,3.6422269832570278,30.578786149156716,1.8257481899964012,0.759254,0.7043026666666666,0.6095313333333333,0.67095,0.2795973333333333,0.17620733333333333,0.11087133333333334,0.15284266666666665,0.6595933494697319,0.5361057516252118,0.5779376952454179,0.7344530699070183,0.4388481193175618,0.50118061779198,0.7762655293544071,0.7613865657862994,0.13688118415089656,0.667466
-2.8564137479489533,3.6422269832570278,30.578786149156716,1.8257481899964012,0.768668,0.680192,0.5932846666666667,0.6499613333333333,0.301398,0.18386333333333332,0.10531733333333333,0.16617533333333334,0.7219600472974704,0.5657306313397074,0.5051261342144359,0.698649080827203,0.4800255620651497,0.5411549666713208,0.7449399124652433,0.7196881832713394,0.16215423840523818,0.6144833333333334
-2.4492979461404847,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7847593333333334,0.677182,0.5865746666666667,0.63675,0.320418,0.19315066666666666,0.09300733333333333,0.17009933333333332,0.7930821166208964,0.6258440654166446,0.40485340539507136,0.6412130135147238,0.5309737369926945,0.5960584610174305,0.7024983546093512,0.6700568122709472,0.20079113549198754,0.541936
-2.111337543168797,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8234566666666666,0.6763446666666667,0.59503,0.6352206666666667,0.3288433333333333,0.192258,0.07612666666666666,0.17252133333333333,0.8498072868583437,0.6633430682594778,0.3166480200645663,0.6006416100356422,0.5707882641575156,0.638980995601506,0.6664456472840575,0.6264151105952519,0.23434538892512546,0.48417466666666664
-1.943119970568219,3.6422269832570278,30.578786149156716,1.8257481899964012,0.836022,0.6792713333333333,0.60945,0.637742,0.31930333333333333,0.18960866666666668,0.07124666666666667,0.17264933333333332,0.866480583216293,0.6787895046232406,0.2995580221002097,0.5835429224128273,0.5946170051853623,0.6584593559438362,0.6580571657182521,0.6066874806308298,0.2517339970745881,0.458292
-1.3460066008314369,3.6422269832570278,30.578786149156716,1.8257481899964012,0.90449,0.725142,0.6721146666666666,0.66364,0.28197066666666665,0.174904,0.045914666666666666,0.161456,0.9283740867524508,0.7503783092038769,0.18686490836557176,0.4946441329908036,0.6813292379683976,0.7352905551020292,0.5835032185651642,0.5148030575422216,0.3267030843758546,0.34906933333333334
-5.62035211208716,5.297867654903149,30.578786149156716,1.8257481899964012,0.886382,0.8744086666666666,0.8286346666666666,0.8503013333333334,0.10283666666666667,0.080804,0.06852866666666667,0.06889466666666667,0.3284089743653378,0.3269254360611891,0.8845672082511349,0.9094938258209224,0.2553167433563743,0.2944972710867137,0.9201133639501052,0.9217862571787043,0.04200809968326697,0.8965453333333333
-4.8404447400732344,5.297867654903149,30.578786149156716,1.8257481899964012,0.8277726666666667,0.8143073333333334,0.7471673333333333,0.7911313333333333,0.16280133333333333,0.110056,0.09003133333333334,0.09881266666666666,0.4409075845378227,0.3924555369728725,0.8035546821220666,0.8674356473666662,0.3119078231627591,0.368956801742565,0.880941805403319,0.8793854251507476,0.06721533531667911,0.83551
-4.388879104885627,5.297867654903149,30.578786149156716,1.8257481899964012,0.8011746666666667,0.780256,0.7040113333333333,0.755664,0.19824866666666666,0.12980866666666666,0.09774,0.11452733333333333,0.5124287007426421,0.4339748593920066,0.7489191628179124,0.8358995747959328,0.3460043568902462,0.40486906239392667,0.8582943761786646,0.8524430214021772,0.08506701090946829,0.7953773333333334
-4.043669669436064,5.297867654903149,30.578786149156716,1.8257481899964012,0.7729173333333333,0.75111000000000006,0.660632,0.725104,0.23577666666666666,0.147492,0.10359133333333333,0.127404,0.5692566671885094,0.47596108633358,0.6845351667768068,0.8029750677969445,0.37315253038922214,0.44099008773159487,0.8319004368213915,0.8251710759541323,0.10415015916348672,0.753642
