mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-2.4492979461404847,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8570786666666667,0.8826333333333334,0.7048613333333333,0.7596013333333334,0.216472,0.169388,0.07866666666666666,0.07101066666666667,0.8099824980228976,0.8318185277727307,0.575277852348795,0.6683161284189584,0.6264995675364998,0.6861522810400196,0.7920230990297353,0.8297001885796027,0.19512638067953839,0.537396
-2.111337543168797,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8563173333333334,0.8843766666666667,0.6934906666666667,0.750712,0.22887466666666667,0.17945733333333333,0.07763466666666667,0.06983066666666667,0.8353742710255067,0.8536550101735466,0.5163382615088801,0.6211749104890009,0.644481690607071,0.7009496354397735,0.7610473784412903,0.8099628521872035,0.2126064094071415,0.4944653333333333
-1.943119970568219,3.6422269832570278,73.30363535980192,0.9770623238444267,0.864614,0.8899386666666667,0.7074033333333334,0.75933,0.21948933333333334,0.174926,0.07310733333333333,0.065744,0.8537171700824443,0.869851971497938,0.49488570255797365,0.5967558646198698,0.6726204255071665,0.723680801760122,0.7482951853080904,0.7996400821538822,0.23673582139122024,0.45654066666666665
-1.3460066008314369,3.6422269832570278,73.30363535980192,0.9770623238444267,0.896234,0.910426,0.7417973333333333,0.78423,0.205414,0.16476133333333334,0.052788666666666664,0.05100866666666667,0.9125368346707209,0.9171824058392039,0.36420174735616134,0.48837051504605405,0.7401222516219828,0.7805973947968948,NaN,0.7578544663128082,0.31555843996644417,0.34252533333333335
-5.62035211208716,5.297867654903149,73.30363535980192,0.9770623238444267,0.940926,0.957636,0.898634,0.9190566666666666,0.05592933333333333,0.04477133333333334,0.04543666666666667,0.036172,0.37987866569797984,0.49582110544308056,0.9374877358822381,0.9500717410541624,NaN,0.4617895558855752,0.9489816609601684,0.9595089523277647,0.032520033294653736,0.9195393333333334
-4.8404447400732344,5.297867654903149,73.30363535980192,0.9770623238444267,0.9065666666666666,0.9343306666666666,0.8417093333333333,0.876182,0.09885733333333334,0.075316,0.05943333333333333,0.048502,0.5025171294639169,0.5971825971843869,0.8793700731163238,0.9080369972929206,NaN,0.5113085644934137,0.9240516812584069,0.9392453581593626,0.055492147631178726,0.86082
-4.388879104885627,5.297867654903149,73.30363535980192,0.9770623238444267,0.88539,0.9195633333333333,0.7995946666666667,0.845046,0.12904466666666667,0.09836333333333333,0.07136066666666667,0.056590666666666664,0.5731490586173734,0.6634821690282559,0.834542401356415,0.8739386076586257,0.45172188314029793,0.5494299813685332,0.9017529539385729,0.923875380009516,0.07591911581604141,0.810616
-4.043669669436064,5.297867654903149,73.30363535980192,0.9770623238444267,0.8726726666666667,0.9080266666666666,0.772806,0.8227706666666667,0.150108,0.11458933333333333,0.077086,0.06264,0.6311199968207011,0.7012646529921798,0.7965410510186219,0.8441908756777963,0.484236771240168,0.5771125497523484,0.8840767994723965,0.9088424175414864,0.09463461281857312,0.7676486666666666
-3.7151937697182644,5.297867654903149,73.30363535980192,0.9770623238444267,0.8652686666666667,0.9033053333333333,0.7587686666666666,0.81318,0.16174133333333335,0.12320733333333334,0.07949,0.06361266666666666,0.6637069393840634,0.731417431363231,0.7680399996349924,0.8236715128965187,0.5139432594515937,0.603170915044326,0.8723382099533157,0.901396920539813,0.1126735650100437,0.7322553333333334
-3.178361357008397,5.297867654903149,73.30363535980192,0.9770623238444267,0.8591606666666667,0.8931913333333333,0.7264086666666667,0.7874353333333334,0.19244066666666668,0.14458533333333334,0.08115066666666666,0.06797933333333334,0.7307021761682898,0.7768633226130522,0.6960604347688637,0.7719002990691067,0.5535076823718137,0.63350515023990706,0.8450231991599176,0.8784552130567926,0.14284749529470836,0.6643346666666666
-2.8564137479489533,5.297867654903149,73.30363535980192,0.9770623238444267,0.858402,0.895668,0.7128406666666667,0.7763906666666667,0.21125466666666667,0.15771533333333335,0.07590466666666666,0.065894,0.7989327632642347,0.8271171837073258,0.6347574608390003,0.7270109534976538,0.5996912803039983,0.6746074071133044,0.8300915360047233,0.8652215722384851,0.1787123684517953,0.5957546666666667
-2.4492979461404847,5.297867654903149,73.30363535980192,0.9770623238444267,0.853696,0.893846,0.7087733333333334,0.7718266666666667,0.216212,0.164494,0.07501466666666667,0.06367933333333334,0.8194464181653328,0.8481670724215146,0.577295712570718,0.6776351278631024,0.6283178105704301,0.6957755439766156,0.799712014787822,0.8461043917294159,0.21219544559372172,0.5389506666666667
-2.111337543168797,5.297867654903149,73.30363535980192,0.9770623238444267,0.860002,0.8959886666666667,0.7031653333333333,0.7672586666666666,0.22699333333333332,0.17031333333333334,0.06984133333333334,0.062428,0.8560034489565835,0.8719844013580202,0.5166916902838441,0.6356706519974992,0.6563536713363466,0.7205202407941087,0.779129014111231,0.8282674097684682,0.2423001747541663,0.485778
-1.943119970568219,5.297867654903149,73.30363535980192,0.9770623238444267,0.8755993333333333,0.8972326666666667,0.717204,0.7733326666666667,0.216096,0.167676,0.0667,0.05899133333333333,0.8646423435572821,0.8813676751421233,0.5110849780638468,0.6198670103131856,0.6757436097885283,0.7308657700301044,0.7754788332154268,0.8247313477545727,0.2599535175367877,0.464446
-1.3460066008314369,5.297867654903149,73.30363535980192,0.9770623238444267,0.8945353333333333,0.9116266666666667,0.7377093333333333,0.7903813333333334,0.20951,0.15776466666666666,0.05278066666666666,0.051854,0.9087994318777749,0.9111396054462444,0.4205777686989169,0.5616763618711152,0.7249391319544345,0.7773841830121309,0.7443013497200911,0.797843579504854,0.3189029003522566,0.3787953333333333
-5.62035211208716,1.4575675367648329,89.70618391550079,0.9770623238444267,0.99498,0.9945346666666667,0.9832026666666667,0.983658,0.004282,0.004371333333333333,0.012515333333333333,0.011970666666666668,0.04352353579537541,0.07278811784397228,0.9955841877473757,0.9954924530469618,NaN,NaN,0.9873486172634591,0.9878783099076671,0.010955836168821108,0.9863553333333334
-4.8404447400732344,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9734133333333334,0.973328,0.9415306666666666,0.9438746666666666,0.022212,0.024151333333333334,0.036257333333333336,0.031974,0.1549004480830798,0.23923645203189842,0.9758476294433129,0.9738762884570682,NaN,0.3183591877565396,0.9618394558809968,0.9661111954996392,0.02318017997708909,0.9529026666666667
-4.388879104885627,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9446293333333333,0.9511026666666667,0.89675,0.9061566666666667,0.04704666666666667,0.043644666666666665,0.056203333333333334,0.05019866666666667,0.2378891725524135,0.30985998713320717,0.9475450146867893,0.9514156675278669,NaN,0.3544354526577485,0.93855610611778,0.9449427484235723,0.0333472584046825,0.9208133333333334
-4.043669669436064,1.4575675367648329,89.70618391550079,0.9770623238444267,0.9165666666666666,0.9280886666666667,0.85019,0.8643626666666666,0.07490866666666667,0.070536,0.07490133333333333,0.06510133333333333,0.33792784242254886,0.4169023232849721,0.911458522981393,0.916768403083391,NaN,0.4132310723431633,0.9124183846908307,0.9232726012832149,0.04598590022810119,0.8776646666666666
-3.7151937697182644,1.4575675367648329,89.70618391550079,0.9770623238444267,0.888694,0.9049726666666666,0.8063953333333334,0.825856,0.101224,0.09392533333333333,0.09238066666666667,0.08021866666666666,0.3961949426210117,0.47094384469935013,0.875122763717091,0.884248193382062,NaN,0.44524138142924025,0.8858099947507491,0.9001773309637405,0.057655021003828105,0.8363533333333333
-3.178361357008397,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8407233333333334,0.87114,0.7293286666666666,0.7625386666666667,0.161086,0.140884,0.10958533333333334,0.09657733333333333,0.5446020103346431,0.6005266156334511,0.771701627819991,0.8004180524309085,0.46598348927322947,0.52312909420627,0.8342521743884324,0.8553659978566754,0.08787674292329067,0.7371926666666666
-2.8564137479489533,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8278686666666667,0.8575393333333333,0.6944286666666667,0.7330853333333334,0.19483866666666666,0.1693,0.11073266666666667,0.09761466666666667,0.6434868170028466,0.6874532769180106,0.6881499409652675,0.7297916098147627,0.5230413802869959,0.5724317969871143,0.79794667639109,0.8261202476971677,0.11389779086929719,0.6576126666666666
-2.4492979461404847,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8323393333333333,0.858138,0.677442,0.7167886666666666,0.222496,0.19093733333333332,0.100062,0.092274,0.7486207145301192,0.76926559450399,0.5863760100671899,0.6448027598654177,0.586780740997346,0.6280687567250284,0.7613742287086809,0.7913881093536348,0.14725069076809505,0.5661333333333334
-2.111337543168797,1.4575675367648329,89.70618391550079,0.9770623238444267,0.843124,0.8666733333333333,0.6788,0.7164666666666667,0.231524,0.20184733333333332,0.089676,0.081686,0.8133050147436214,0.8306213918827369,0.47930517349026436,0.5458799672252475,0.641915380510892,0.6770316186499469,0.7052613385702268,0.7509456648180397,0.18531522997507144,0.47100733333333333
-1.943119970568219,1.4575675367648329,89.70618391550079,0.9770623238444267,0.8627053333333333,0.8740493333333333,0.6857066666666667,0.7197253333333333,0.236902,0.20589133333333334,0.07739133333333334,0.07438333333333333,0.852492066867636,0.8595928686768665,0.4218095272065144,0.49673427077620436,0.6665585576023944,0.698109458980659,0.6894586553395486,0.7330809743320204,0.2023647089261822,0.4310526666666667
-1.3460066008314369,1.4575675367648329,89.70618391550079,0.9770623238444267,0.911324,0.9163766666666666,0.749862,0.7710753333333333,0.201212,0.18117066666666667,0.048926,0.047754,0.9264027606619251,0.9286388370045245,0.2701515238196794,0.34044022758417875,0.7631227581899498,0.7815991804152574,NaN,0.6656654448449079,0.28204528221681474,0.28696466666666665
-5.62035211208716,3.6422269832570278,89.70618391550079,0.9770623238444267,0.966502,0.9744633333333333,0.935118,0.9450246666666666,0.032532,0.027813333333333332,0.03235,0.027162,0.2819310708186817,0.3927410796484183,0.9643518238040781,0.9696926872847876,NaN,NaN,0.9649942272657714,0.9706667716194961,0.022306382132672668,0.9478213333333333
-4.8404447400732344,3.6422269832570278,89.70618391550079,0.9770623238444267,0.929066,0.946044,0.8787686666666666,0.897118,0.065856,0.058009333333333336,0.05537533333333333,0.044872666666666665,0.4006674777393916,0.515443285149481,0.9237291764851034,0.9331649942473655,NaN,0.4707834359740165,0.9356714193041918,0.9476775034897386,0.04052564096800352,0.895124
-4.388879104885627,3.6422269832570278,89.70618391550079,0.9770623238444267,0.90835,0.931506,0.8450306666666667,0.8705453333333333,0.08675066666666667,0.07451866666666666,0.06821866666666666,0.054936,0.4466887152893685,0.5541281687668196,0.8928601426303016,0.9086143015356688,NaN,0.5036581474978777,0.9151227787697742,0.9315188514267277,0.053728497021294105,0.8585153333333333
-4.043669669436064,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8918453333333334,0.9218606666666667,0.814248,0.8465186666666666,0.11195,0.09340533333333334,0.073802,0.060076,0.5495038153760564,0.6282984738700254,0.8543461843414223,0.879120334453641,0.46849196045096064,0.5441920058101719,0.8998105626880389,0.9191893486390327,0.07077997367777869,0.8138413333333333
-3.7151937697182644,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8699846666666666,0.9034946666666667,0.7713053333333333,0.814708,0.147462,0.11685666666666666,0.08123266666666666,0.06843533333333333,0.6136761756573534,0.6825886965458255,0.7939697221005854,0.8378316840732272,0.4898616516832879,0.5708278429276963,0.8768668615017081,0.8984949638031567,0.09182301203818084,0.758416
-3.178361357008397,3.6422269832570278,89.70618391550079,0.9770623238444267,0.850544,0.8950693333333334,0.734182,0.787206,0.18030333333333334,0.14016533333333334,0.08551466666666667,0.07262866666666666,0.7039173941718658,0.7517398341233753,0.7143281793253766,0.7782161736994948,0.5525962136267931,0.627558128692353,0.8430968866594809,0.872759865559418,0.13058302990676354,0.6689666666666667
-2.8564137479489533,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8501406666666667,0.8916033333333333,0.7228066666666667,0.7789673333333333,0.19223466666666666,0.14942266666666668,0.08495866666666667,0.07161000000000001,0.7529966225837973,0.7929630491525502,0.6635058887095796,0.7378368663202335,0.5917491930102614,0.6624081198157448,0.8200245029015523,0.8562953515200636,0.15733092744899982,0.6119806666666666
-2.4492979461404847,3.6422269832570278,89.70618391550079,0.9770623238444267,0.86398,0.892688,0.719448,0.7683986666666667,0.20274,0.16192,0.077812,0.06968133333333333,0.8081138763502785,0.8308937189177276,0.597284839955585,0.6792549943771519,0.6365770722457529,0.6908384055764377,0.7996748491282651,0.8334857203480684,0.19224199429073502,0.542132
-2.111337543168797,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8649246666666667,0.8961373333333333,0.7190026666666667,0.7704666666666666,0.206152,0.16506666666666667,0.07484533333333333,0.06446666666666667,0.8385412094905664,0.8623270427409265,0.5387210790959716,0.6303581234687292,0.6686690172124581,0.7211503152115105,0.7722568341896231,0.819928942429427,0.22343710693182461,0.48053266666666666
-1.943119970568219,3.6422269832570278,89.70618391550079,0.9770623238444267,0.872874,0.8932526666666667,0.72113,0.768374,0.207684,0.16783666666666666,0.071186,0.06378933333333334,0.8509061368785532,0.866785908387675,0.5216213148445061,0.6105900373024046,0.6766131622244492,0.7242360530943901,0.7640565103138416,0.8083366588179017,0.23381415121936996,0.46560266666666666
-1.3460066008314369,3.6422269832570278,89.70618391550079,0.9770623238444267,0.8919233333333333,0.9103886666666666,0.7453746666666666,0.785356,0.197056,0.16058733333333333,0.057569333333333333,0.05405666666666667,0.9032194347805976,0.9094537401874937,0.4242302731883789,0.5272141599048819,0.7408126425127479,0.7783595446429311,0.7199936247345451,0.7705194714759116,0.3010660239795482,0.36061333333333334
-5.62035211208716,5.297867654903149,89.70618391550079,0.9770623238444267,0.9435,0.9552806666666667,0.8979773333333333,0.9148353333333333,0.055264,0.048621333333333336,0.046758666666666664,0.03654333333333333,0.3995872214865652,0.5215826546681795,0.9364477173702316,0.9443108495917256,NaN,0.47896923178987677,0.9461744261073526,0.9577816907710023,0.03594159729559098,0.9100626666666667
-4.8404447400732344,5.297867654903149,89.70618391550079,0.9770623238444267,0.9102373333333333,0.9382546666666667,0.847808,0.8797673333333333,0.09320266666666667,0.07415733333333334,0.05898933333333333,0.046075333333333336,0.5184475059997478,0.6236644918273924,0.8862139685206039,0.9097826835053853,0.4305045190815912,0.5276354142888333,0.9254094619829148,0.9423770783667836,0.056261957540056584,0.8592273333333333
-4.388879104885627,5.297867654903149,89.70618391550079,0.9770623238444267,0.8886166666666667,0.924936,0.8061873333333334,0.8497566666666667,0.12468266666666666,0.09405133333333333,0.06913,0.056192,0.5896064648626177,0.669944219850863,0.8357108510291523,0.8765310393128312,NaN,0.5707681071717805,0.9024646819693863,0.9230138504759589,0.07922505482718928,0.8025
-4.043669669436064,5.297867654903149,89.70618391550079,0.9770623238444267,0.8853273333333334,0.9141333333333334,0.7890906666666667,0.8326353333333333,0.13581533333333334,0.10644533333333334,0.075094,0.06091933333333333,0.6299093131291045,0.702547053094144,0.8141954614405806,0.8551038438842602,0.5083343641908734,0.5910358336736887,0.8897316286860749,0.9121927093788044,0.09357844612842083,0.7692
-3.7151937697182644,5.297867654903149,89.70618391550079,0.9770623238444267,0.872466,0.9064333333333333,0.7602453333333333,0.813762,0.16648533333333335,0.12518533333333334,0.07326933333333334,0.061052666666666665,0.7057121907651158,0.7588186333287659,0.7562558315619832,0.8171058715252704,0.5371514278131172,0.6209054488557735,0.8770541244415319,0.9020949876791164,0.11711513013131529,0.716842
-3.178361357008397,5.297867654903149,89.70618391550079,0.9770623238444267,0.8681566666666667,0.9016233333333333,0.7426673333333333,0.7992706666666667,0.17892266666666667,0.13415866666666668,0.07841,0.06657066666666667,0.7348863144644404,0.7752418153188323,0.7197906213144228,0.7902237085950607,0.5683750246888958,0.6455934989280154,0.8551115307104215,0.8847827277876574,0.1391975619805244,0.6706086666666666
-2.8564137479489533,5.297867654903149,89.70618391550079,0.9770623238444267,0.8576633333333333,0.900462,0.732838,0.7903153333333334,0.19000733333333333,0.14451933333333333,0.07715466666666666,0.06516533333333334,0.7783922056149246,0.8140937261507769,0.6663849270626193,0.7455346717122178,0.6062246088759744,0.6783856331694071,0.8334857026994207,0.8690581042130789,0.17420225878943932,0.60618
-2.4492979461404847,5.297867654903149,89.70618391550079,0.9770623238444267,0.8689326666666667,0.8976133333333334,0.7303486666666666,0.786054,0.194776,0.15073066666666668,0.07487533333333334,0.06321533333333333,0.814325957193309,0.8449894284387348,0.6268268047218126,0.7115471430437094,0.6419270544935156,0.7044163192281335,0.815975483249357,0.8560728499659949,0.20383815653036877,0.555088
-2.111337543168797,5.297867654903149,89.70618391550079,0.9770623238444267,0.8673773333333333,0.8998966666666667,0.7279873333333333,0.7830846666666667,0.20290933333333333,0.15665533333333334,0.06910333333333334,0.06026,0.8547626563790159,0.8738951271370381,0.5476731421199992,0.6482762550586226,0.680540050477228,0.737024813175761,0.7814114879257371,0.8285716991554423,0.24845793936473645,0.47700533333333334
-1.943119970568219,5.297867654903149,89.70618391550079,0.9770623238444267,0.8800333333333333,0.909156,0.7327013333333333,0.789562,0.205018,0.154352,0.062280666666666665,0.056086,0.8690256178206118,0.8832840427698516,0.5194797109658243,0.6349491494775601,0.6853528785822894,0.7449892366619842,0.779710990397316,0.830679774118873,0.2614529004807144,0.46244066666666667
-1.3460066008314369,5.297867654903149,89.70618391550079,0.9770623238444267,0.8998013333333333,0.91947,0.7605993333333333,0.8060786666666667,0.18600933333333333,0.14583066666666666,0.05339133333333333,0.048090666666666664,0.9083319747634911,0.9184260240437697,0.44699491369101263,0.5649410137917855,0.7517470369930395,0.7954893825084343,0.7415769235380879,0.8016967683161614,0.33539136470657815,0.359434
-5.62035211208716,1.4575675367648329,30.578786149156716,1.8257481899964012,0.988854,0.9844133333333334,0.9609546666666666,0.9590066666666667,0.009889333333333333,0.013641333333333333,0.029156,0.027352,0.03668824318012336,0.0943404594559076,0.989746433640667,0.9858825323667949,NaN,0.18449726830145352,0.970479025250639,0.972141071155222,0.01572680198004249,0.969532
-4.8404447400732344,1.4575675367648329,30.578786149156716,1.8257481899964012,0.9474873333333333,0.945578,0.8915206666666666,0.8961813333333334,0.044879333333333334,0.046026,0.0636,0.057792666666666666,0.11605327630462936,0.19501110418937356,0.9513687871273218,0.9501742018353532,NaN,0.23507559624164975,0.9326208154609723,0.9383038679983262,0.030067392723903047,0.9275353333333334
-4.388879104885627,1.4575675367648329,30.578786149156716,1.8257481899964012,0.9026453333333333,0.9016513333333334,0.8272646666666666,0.8356266666666666,0.080576,0.08355666666666667,0.09215933333333333,0.08081666666666666,0.18877160698210102,0.28692012742833883,0.9086535287470471,0.9052734052474694,0.2121884817040968,0.28193602877826546,0.8970657865520213,0.9081774717612944,0.043399217386021656,0.885702
-4.043669669436064,1.4575675367648329,30.578786149156716,1.8257481899964012,0.848182,0.86739,0.763944,0.785348,0.12596,0.11876333333333333,0.110096,0.09588866666666666,0.28317184703519754,0.3758766156381455,0.8499289681027482,0.8586677574710077,0.2583128418923329,0.32923482292497924,0.8666551386193501,0.8828362496482881,0.05662274768476659,0.8445626666666667
-3.7151937697182644,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7954973333333333,0.8280473333333334,0.6982233333333333,0.7292166666666666,0.17534466666666668,0.16150066666666665,0.126432,0.10928266666666667,0.3759379518460162,0.46037729169190567,0.7783331079578961,0.7959625346667146,0.3064590925839492,0.3686089313822863,0.8299049729176482,0.8522720586105015,0.07261027323896677,0.795446
-3.178361357008397,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7247653333333334,0.7860526666666666,0.607536,0.6574953333333333,0.2595826666666667,0.22378066666666666,0.13288133333333332,0.118724,0.5418852422614928,0.5907692479357732,0.6306229362068668,0.681527330573166,0.3797640754431711,0.43595443673144824,0.7696045332186414,0.8016043441690496,0.10384059930945794,0.706366
-2.8564137479489533,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7254593333333333,0.785298,0.5752366666666666,0.6289333333333333,0.29777333333333333,0.25693066666666664,0.12699,0.114136,0.6420461222796375,0.6788351905239371,0.5324993570988399,0.5969265026148359,0.4366008966650616,0.4864347375607204,0.7283970667655505,0.7695383625498144,0.12902048850794953,0.6405286666666666
-2.4492979461404847,1.4575675367648329,30.578786149156716,1.8257481899964012,0.7516193333333333,0.7953253333333333,0.56116,0.6131773333333334,0.32876866666666665,0.28520866666666667,0.11007133333333333,0.101614,0.7494507390851244,0.7688155935040581,0.40160293183507234,0.4804517979575719,0.5038424944977961,0.5452538879415288,0.6673585858168334,0.7223928295082052,0.1656941410677804,0.553136
-2.111337543168797,1.4575675367648329,30.578786149156716,1.8257481899964012,0.8001906666666667,0.821286,0.5758753333333333,0.6211679999999999,0.33294466666666667,0.291352,0.09118,0.08748,0.8196758614866572,0.8271028972897855,0.3158532451849157,0.4007630974042662,0.5569091919990727,0.5913957400393742,0.6271043009321343,0.6901612834645822,0.1955636924866374,0.488804
-1.943119970568219,1.4575675367648329,30.578786149156716,1.8257481899964012,0.8266306666666666,0.8413546666666667,0.5918306666666666,0.6341406666666667,0.3287173333333333,0.288928,0.079452,0.07693133333333334,0.8553988476438419,0.8599449373061155,0.2571823744904617,0.34642923622568095,0.5909688074699502,0.6225367641171778,0.5878972842323574,0.6661452700264802,0.21793843593183646,0.44426333333333334
-1.3460066008314369,1.4575675367648329,30.578786149156716,1.8257481899964012,0.9221026666666666,0.9090233333333333,0.6820233333333333,0.7035873333333333,0.2781173333333333,0.25103333333333333,0.03985933333333333,0.045379333333333334,0.9402654144728808,0.9323226472624534,0.1303327973162512,0.21489631839385087,0.6960638625218699,0.7154720710958347,0.5172324190697732,0.6028418937475577,0.2939565030567445,0.32122666666666666
-5.62035211208716,3.6422269832570278,30.578786149156716,1.8257481899964012,0.9318726666666667,0.9410946666666666,0.8869513333333333,0.9008453333333333,0.057872,0.051816,0.055176666666666666,0.04733866666666667,0.20002378756693057,0.3114700997978729,0.9374544074919214,0.9440616496764845,NaN,0.29704704762015277,0.9403463086933797,0.9487120811180929,0.028380578299884014,0.9301666666666667
-4.8404447400732344,3.6422269832570278,30.578786149156716,1.8257481899964012,0.860226,0.897988,0.79213,0.828382,0.12377666666666667,0.10045933333333333,0.08409333333333334,0.07115866666666666,0.35107109156170807,0.45096159083864873,0.8563760302786787,0.8836431371075145,0.27558904017088526,0.372020123941588,0.897946591514684,0.9148226026577034,0.051560579121590865,0.8681913333333333
-4.388879104885627,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8182886666666667,0.8691313333333334,0.7369373333333333,0.780786,0.16205266666666668,0.137016,0.10101,0.082198,0.4121503752165462,0.5221008036254824,0.8009895364132683,0.8321611302596286,0.3111459958110022,0.40103311365797895,0.8661044081970521,0.8922262708081822,0.06857208881291325,0.8240933333333333
-4.043669669436064,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7864026666666667,0.844684,0.683534,0.740468,0.20750666666666667,0.16959266666666667,0.10895933333333334,0.08993933333333333,0.5018263050487403,0.5879122987042631,0.7323137762575094,0.7812706582415629,0.34932651686835003,0.433595525841048,0.8392314480113582,0.8708397598932058,0.0868545412158798,0.7787146666666667
-3.7151937697182644,3.6422269832570278,30.578786149156716,1.8257481899964012,0.761982,0.8329186666666667,0.64819,0.7170113333333333,0.24177133333333334,0.19019733333333333,0.11003866666666667,0.09279133333333334,0.5695550028344868,0.6363197760648092,0.6717537443718634,0.7415490380625996,0.37871331583958384,0.4638866682629142,0.8186590354126309,0.8548888509682744,0.1028635580472629,0.7408433333333333
-3.178361357008397,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7517953333333334,0.817448,0.603972,0.679686,0.28507533333333335,0.22529866666666667,0.11095266666666667,0.09501533333333334,0.6675332704001569,0.7151216559839555,0.5658668179502641,0.6566930208154728,0.4422415161129963,0.5170156028354058,0.7706105754763434,0.8195816572613268,0.13925292331959901,0.66099
-2.8564137479489533,3.6422269832570278,30.578786149156716,1.8257481899964012,0.754756,0.8233426666666667,0.592394,0.6620373333333334,0.2980546666666667,0.247844,0.10955133333333333,0.09011866666666667,0.7106108011334906,0.7632280641598592,0.5071679328857273,0.590522422458238,0.4799639865367988,0.5434475511312071,0.7377958470668571,0.7987607491180849,0.1629137584789207,0.6113746666666666
-2.4492979461404847,3.6422269832570278,30.578786149156716,1.8257481899964012,0.7851946666666667,0.8334526666666666,0.5860473333333334,0.656576,0.32151066666666667,0.2625706666666667,0.092442,0.08085333333333333,0.7948854677354895,0.8210227365220102,0.40159055093753954,0.5112794843119114,0.5308486328486653,0.5881983565057328,0.7004000827380024,0.7729294346561023,0.20133626086303183,0.541306
-2.111337543168797,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8206666666666667,0.850538,0.604998,0.6680113333333333,0.31484066666666666,0.257982,0.08016133333333333,0.07400666666666667,0.8416977501669514,0.8540317700126939,0.34673021146319827,0.4640827960624166,0.5787658617524567,0.6292912235249866,0.6756314872623573,0.7519965256517948,0.2352746239050002,0.48519466666666666
-1.943119970568219,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8354193333333333,0.8543326666666666,0.6113826666666666,0.6709246666666666,0.3148726666666667,0.25865533333333335,0.07374466666666667,0.07042,0.8589351173252393,0.8664537022522042,0.31287051972450375,0.43528808409266667,0.5936314097764058,0.6416573981021138,0.661539781580321,0.7397779302490098,0.24894586241243294,0.46261066666666667
-1.3460066008314369,3.6422269832570278,30.578786149156716,1.8257481899964012,0.8965653333333333,0.8938373333333334,0.6682893333333333,0.7091553333333334,0.28275866666666666,0.24085133333333333,0.048952,0.049993333333333334,0.922041206783338,0.920789423981613,0.20622922616740574,0.32304813226749135,0.6757970200182069,0.7094263600279296,0.6003501912249454,0.6976735158119548,0.32241118124758,0.35873
-5.62035211208716,5.297867654903149,30.578786149156716,1.8257481899964012,0.896114,0.921804,0.8384199999999999,0.866446,0.09371,0.07861733333333333,0.06787,0.05493666666666667,0.29551044208652094,0.4303413677781548,0.8951491250270603,0.9122266347684208,0.24232371197199193,0.35132058933971677,0.9219653916569955,0.9370818410400841,0.04023744827433088,0.901344
-4.8404447400732344,5.297867654903149,30.578786149156716,1.8257481899964012,0.81868,0.881112,0.743774,0.799366,0.16670733333333335,0.128834,0.08951866666666666,0.0718,0.4365235872899209,0.5443413748790074,0.800313668200451,0.8453432033678278,0.2970414155617169,0.40435134855634564,0.8819010877762046,0.9076115818610467,0.06572833585620756,0.839176
-4.388879104885627,5.297867654903149,30.578786149156716,1.8257481899964012,0.792666,0.861742,0.6918226666666667,0.761328,0.21219066666666667,0.15912333333333334,0.09598666666666666,0.07954866666666667,0.5283525241991478,0.6117035031340555,0.7292175490882918,0.7973732424202263,0.3423129852073676,0.44424481880802424,0.8563934304310838,0.88734446616617,0.08729559733379565,0.7907613333333333
-4.043669669436064,5.297867654903149,30.578786149156716,1.8257481899964012,0.775904,0.8477326666666667,0.666738,0.733614,0.22783,0.18302066666666666,0.105432,0.08336533333333333,0.5612234112109203,0.6545769753195113,0.6956684843020561,0.7557878068872532,0.3777505514936295,0.46628499606832874,0.8320624532395963,0.871729683118551,0.1036635371486418,0.7544853333333333
-3.7151937697182644,5.297867654903149,30.578786149156716,1.8257481899964012,0.77381,0.835304,0.640334,0.710854,0.255238,0.20489866666666667,0.10442800000000001,0.08424733333333333,0.6330972882413218,0.7046357380174672,0.6373224678958611,0.7087751427418753,0.41896271487076453,0.49862616163582524,0.8117287337881854,0.855667462757029,0.1265022956997528,0.7089806666666667
