mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-6.624185416335835,4.055770712473735,114.01177725590652,0.31187785078332764,0.99187,0.992804,0.9829559999999999,0.9852346666666667,0.0068386666666666665,0.006772,0.010205333333333334,0.007993333333333333,NA,NA,0.9927714099788033,0.9929139215582389,NA,NA,NA,NA,0.008970752225717138,0.9842773333333333
-5.959128927592053,4.055770712473735,114.01177725590652,0.31187785078332764,0.9743326666666666,0.9810706666666666,0.95095,0.961698,0.025791333333333333,0.019355333333333332,0.023258666666666667,0.018946666666666667,NA,NA,0.9707394450977765,0.9782518799610134,NA,NA,NA,NA,0.02094301889332341,0.9520886666666667
-5.580704122317411,4.055770712473735,114.01177725590652,0.31187785078332764,0.967236,0.9732833333333334,0.9338006666666667,0.947698,0.03410266666666667,0.027066666666666666,0.03209666666666667,0.025235333333333332,0.3985492809471001,0.5316395783584742,0.9615070350863825,0.9696936182447692,NaN,NaN,0.9641962634967947,0.971963860382554,0.02765908311801871,0.932176
-5.341920751316607,4.055770712473735,114.01177725590652,0.31187785078332764,0.9667293333333333,0.974536,0.9361946666666666,0.949216,0.03173733333333333,0.02685,0.032068,0.023934,0.3632318440954252,0.4972009796670242,0.9648458152739459,0.9703565320583593,NaN,NaN,0.9648026606755871,0.9736440358257136,0.02530168045085427,0.9386546666666666
-5.150676553576746,4.055770712473735,114.01177725590652,0.31187785078332764,0.9555126666666667,0.9727353333333333,0.9234993333333333,0.9433846666666666,0.04112933333333333,0.030099333333333332,0.03537133333333333,0.026516,0.40294090495656526,0.5370074656461038,0.9532469986899559,0.9657354219160498,NaN,NaN,0.9600734324501016,0.9701215519082586,0.0291501532472475,0.9274873333333333
-4.988156673204861,4.055770712473735,114.01177725590652,0.31187785078332764,0.9570513333333334,0.968698,0.9195906666666667,0.9368186666666667,0.042026,0.03401066666666667,0.03838333333333333,0.029170666666666668,0.3957958789387318,0.5353288245752691,0.9516967340294573,0.9612179531415065,NaN,0.5401850651964198,0.9565187322542422,0.9669667482399811,0.03247652226183032,0.9189806666666667
-4.855871665726434,4.055770712473735,114.01177725590652,0.31187785078332764,0.9500453333333333,0.9603193333333333,0.9049786666666667,0.9259326666666666,0.052555333333333336,0.041680666666666664,0.042466,0.03238666666666667,0.44206453806219725,0.5549830408825597,0.9366819040495663,0.9501459134941361,NaN,NaN,0.9489519331316582,0.9613126068828401,0.03929554479597631,0.8987026666666666
-4.029492417271244,4.055770712473735,114.01177725590652,0.31187785078332764,0.9204046666666666,0.9419113333333333,0.8480326666666667,0.884812,0.09075866666666667,0.06895266666666666,0.06120866666666667,0.04623533333333333,0.6026210840766207,0.6962217608631307,0.880955226218252,0.909843761574875,NaN,0.6321114862376704,0.9171682995496525,0.9381738108379108,0.06743577059933961,0.8159706666666666
-3.1188409475331467,4.055770712473735,114.01177725590652,0.31187785078332764,0.8995066666666667,0.9282573333333334,0.7966226666666667,0.8464673333333333,0.131034,0.09681933333333333,0.07234333333333333,0.05671333333333333,0.7341798672446319,0.7948565487906604,0.7817870713571842,0.8397317790284456,0.6333388222194679,0.7129527627481415,0.8701529160805129,0.9006346476494623,0.12648004349916014,0.668258
-2.207603488214026,4.055770712473735,114.01177725590652,0.31187785078332764,0.8944553333333334,0.9192486666666667,0.772282,0.826756,0.15998733333333334,0.116302,0.06773066666666666,0.056942,0.8376524356728662,0.8678888465108595,0.6523659585082849,0.749709616940405,0.708511146825225,0.7725504741310513,0.8219583343644389,0.8621918434483029,0.1978870689669858,0.514272
-7.656079145748784,7.057611538204859,114.01177725590652,0.31187785078332764,0.984484,0.9888533333333334,0.9725333333333334,0.9784893333333333,0.012728,0.011340666666666667,0.014738666666666667,0.01017,0.2240078778100257,0.38789508424260943,0.9865787068692436,0.9880821371646916,NaN,NaN,0.9846098969408706,0.9893285521930417,0.010292420933796512,0.9767786666666667
-6.624185416335835,7.057611538204859,114.01177725590652,0.31187785078332764,0.9715753333333333,0.9809106666666667,0.9509813333333333,0.96414,0.027765333333333333,0.019933333333333334,0.021253333333333332,0.015926666666666665,0.32644420232224425,0.47423942066324454,0.9691778870889058,0.9780395351196077,NaN,NaN,0.9765211011158841,0.9824784414669108,0.019835244062162638,0.954048
-5.959128927592053,7.057611538204859,114.01177725590652,0.31187785078332764,0.9557693333333334,0.9710666666666666,0.919496,0.9408126666666666,0.04667266666666667,0.03299066666666667,0.03383133333333333,0.026196666666666667,0.4650691613407858,0.5958127168630758,0.9462862669617209,0.9623714450048138,NaN,0.5616591905270675,0.9609552895095397,0.9700587677471183,0.032806149263990586,0.919596
-5.580704122317411,7.057611538204859,114.01177725590652,0.31187785078332764,0.948076,0.9645706666666667,0.902246,0.9279886666666667,0.0591,0.04270266666666667,0.038654,0.029308666666666667,0.5285245597515614,0.6283837699624666,0.9286453526026192,0.9486792544491072,NaN,NaN,0.952548461995318,0.9644467994641488,0.04405101445156114,0.8918733333333333
-5.341920751316607,7.057611538204859,114.01177725590652,0.31187785078332764,0.942706,0.9634833333333334,0.8975466666666667,0.9249526666666666,0.06193666666666667,0.044748,0.040516666666666666,0.030299333333333334,0.5310939887377297,0.6429584454982287,0.9221634296599241,0.9439219305633312,NaN,0.5928198641521143,0.9483337164680601,0.9619671332331209,0.04978201019182056,0.8806606666666666
-5.150676553576746,7.057611538204859,114.01177725590652,0.31187785078332764,0.9436753333333333,0.960588,0.8869373333333334,0.9171173333333333,0.06954666666666667,0.049152,0.043516,0.033730666666666666,0.5547880396355938,0.6620145692074946,0.910700416204545,0.9372302720784487,NaN,0.611604597005419,0.9431352701796998,0.9567788585928612,0.056472303612796856,0.8633233333333333
-4.988156673204861,7.057611538204859,114.01177725590652,0.31187785078332764,0.9385693333333334,0.9581386666666667,0.8747326666666667,0.9107673333333334,0.08157733333333334,0.054767333333333335,0.04369,0.034465333333333334,0.6463908135433847,0.7240206161380135,0.8944476588375998,0.9294709523717725,NaN,NaN,0.9412932243059373,0.9548404637937788,0.07266224473705486,0.83306
-4.855871665726434,7.057611538204859,114.01177725590652,0.31187785078332764,0.9340186666666667,0.9533666666666667,0.8683453333333333,0.9038953333333334,0.08285733333333334,0.059206666666666664,0.04879733333333333,0.036898,0.6301177302475969,0.7236385175404192,0.8914672639334055,0.9234141405598084,NaN,0.6469850866686773,0.9347352349898956,0.9514090146079273,0.07211958695831511,0.8286573333333334
-4.029492417271244,7.057611538204859,114.01177725590652,0.31187785078332764,0.9101893333333333,0.9454673333333333,0.8317006666666666,0.880024,0.10854466666666666,0.075522,0.059754666666666664,0.044454,0.6559350017503558,0.7349374656744041,0.8449872322613143,0.8923752794955399,NaN,0.6610580335793266,0.9099861541177958,0.9347114950640271,0.09360211212522704,0.7740913333333334
-3.1188409475331467,7.057611538204859,114.01177725590652,0.31187785078332764,0.8997473333333333,0.9314733333333334,0.7929233333333333,0.8524053333333333,0.14506733333333333,0.09813066666666667,0.06200933333333333,0.049464,0.7894917994926852,0.8339918395682172,0.7475904069164291,0.8283888748275255,0.6437810830961697,0.7363443321322553,0.876601914305849,0.9082816195855211,0.16704706754543314,0.6347553333333333
-2.207603488214026,7.057611538204859,114.01177725590652,0.31187785078332764,0.9005826666666666,0.9314393333333333,0.78516,0.8427573333333334,0.155082,0.11028,0.059758,0.046962666666666666,0.8617217713787337,0.8927025722153339,0.6444990439844401,0.7489542997999312,0.7259236925407845,0.7925815445123437,0.8298574784875563,0.8769426451435957,0.2531595096170401,0.4898473333333333
-7.656079145748784,1.661508222318186,41.74319353726743,0.6548583490943853,1,1,0.999856,0.999856,0,0,1.44e-4,1.44e-4,NA,NA,1,1,NA,NA,NA,NA,0.0014646637122437685,0.999856
-6.624185416335835,1.661508222318186,41.74319353726743,0.6548583490943853,0.999796,0.999736,0.9980906666666667,0.9980946666666667,1.8999999999999998e-4,2.4133333333333334e-4,0.0017193333333333333,0.0016640000000000001,NA,NA,0.9998091207800841,0.9997577273082113,NA,NA,NA,NA,0.004054658717529418,0.9982666666666666
-5.959128927592053,1.661508222318186,41.74319353726743,0.6548583490943853,0.998726,0.9978226666666666,0.993086,0.9927626666666667,0.001048,0.001754,0.005866,0.005483333333333333,0.020584775155049317,0.07428438182725393,0.9989401854596629,0.9982299381670154,NaN,NaN,0.9941236561584791,0.994499096693864,0.00732999525635861,0.9939
-5.580704122317411,1.661508222318186,41.74319353726743,0.6548583490943853,0.9952406666666667,0.9945093333333334,0.9839306666666666,0.9846293333333334,0.004054,0.004518,0.012015333333333333,0.010852666666666667,0.04700093160744826,0.12018056667836376,0.9958777345591631,0.9954029667508926,NaN,NaN,0.9879182688364521,0.9890610815158213,0.010935469353574066,0.987224
-5.341920751316607,1.661508222318186,41.74319353726743,0.6548583490943853,0.9915633333333334,0.9911633333333333,0.975288,0.976566,0.0069693333333333335,0.007064666666666667,0.017742666666666667,0.016369333333333333,0.0662440086152456,0.13210537820650461,0.9928488425160247,0.9927540436157043,NaN,NaN,0.9820703805267922,0.9834317706819704,0.013803893823506054,0.980644
-5.150676553576746,1.661508222318186,41.74319353726743,0.6548583490943853,0.9876633333333333,0.986436,0.9657106666666667,0.9674286666666667,0.010376,0.011448,0.02391333333333333,0.021123333333333334,0.08168224201999139,0.18277388214518644,0.9892625878335316,0.9881695098862718,NaN,NaN,0.9757208432293534,0.9784507791351154,0.016576738352946742,0.9734666666666667
-4.988156673204861,1.661508222318186,41.74319353726743,0.6548583490943853,0.9824926666666667,0.982224,0.9561666666666667,0.95865,0.01449,0.015688666666666667,0.029343333333333332,0.025661333333333335,0.1040285159579094,0.21075982633654133,0.9848739508285406,0.9836604678484011,NaN,NaN,0.9700012794586532,0.9736318345607247,0.019095430857479584,0.9665033333333334
-4.855871665726434,1.661508222318186,41.74319353726743,0.6548583490943853,0.9765593333333333,0.9776726666666666,0.9474393333333333,0.95188,0.01955,0.019226666666666666,0.03301066666666667,0.028893333333333333,0.13307055168816811,0.2368822776430359,0.9794636084777621,0.9798524870202099,NaN,NaN,0.9659894417669712,0.9701105533160135,0.02099557806768064,0.9609726666666667
-4.029492417271244,1.661508222318186,41.74319353726743,0.6548583490943853,0.917346,0.930962,0.8537413333333334,0.8737773333333333,0.06810933333333333,0.06283333333333334,0.07814933333333333,0.06338933333333334,0.27841998260130574,0.4135693203318684,0.922597846043185,0.9287343896516277,NaN,0.42078263410246675,0.9126539112366036,0.9283178732282563,0.04271606903963567,0.8892533333333333
-3.1188409475331467,1.661508222318186,41.74319353726743,0.6548583490943853,0.8131393333333333,0.8679573333333334,0.6999233333333333,0.754362,0.181274,0.14831533333333333,0.11880266666666667,0.09732266666666667,0.5523208913514502,0.6334096245567121,0.7449492262478337,0.7914147966692442,0.4539055118733908,0.5378859993362678,0.818082222216628,0.8535912342101379,0.09117712717644276,0.724024
-2.207603488214026,1.661508222318186,41.74319353726743,0.6548583490943853,0.8196926666666666,0.858562,0.6476966666666667,0.7115319999999999,0.25432466666666664,0.200914,0.09797866666666667,0.087554,0.7982325052701357,0.820729290641844,0.4766797517905744,0.586795334392325,0.6104887143718213,0.6708172430693455,0.7048611741549374,0.7663994985867167,0.17131337740280161,0.4962933333333333
-7.656079145748784,4.055770712473735,41.74319353726743,0.6548583490943853,0.996854,0.9966293333333334,0.9918766666666666,0.992752,0.0028506666666666667,0.002642,0.005272666666666667,0.004606,0.05319586079282019,0.14417078452271395,0.9971207965863877,0.9973314732917056,NaN,NaN,0.994704468751985,0.9953695743519994,0.004136597045744901,0.9942286666666666
-6.624185416335835,4.055770712473735,41.74319353726743,0.6548583490943853,0.988144,0.9875386666666667,0.9713306666666667,0.973342,0.009978666666666667,0.011525333333333334,0.018690666666666668,0.015132666666666668,0.10406756518679677,0.25633921222407025,0.9896926309943783,0.988140075399001,NaN,NaN,0.980997284932878,0.9845282607492762,0.010852008401668946,0.978276
-5.959128927592053,4.055770712473735,41.74319353726743,0.6548583490943853,0.9731133333333334,0.9741566666666667,0.9440126666666666,0.95003,0.024492,0.024620666666666666,0.031495333333333334,0.025349333333333335,0.19946008719920957,0.3480188160675558,0.9741707233629744,0.9741095658995765,NaN,0.37099908189707,0.9671962701749928,0.9734453777556362,0.0180474545086851,0.958988
-5.580704122317411,4.055770712473735,41.74319353726743,0.6548583490943853,0.9518253333333333,0.9630333333333333,0.914038,0.9286846666666667,0.04247466666666667,0.03773933333333333,0.043487333333333336,0.033576,0.271702587725238,0.4310131877952887,0.9542718546404223,0.9594616722528285,NaN,0.4163763176180194,0.9534687377943486,0.9638624547261354,0.02550201269737742,0.9382626666666667
-5.341920751316607,4.055770712473735,41.74319353726743,0.6548583490943853,0.9398293333333333,0.9544466666666667,0.897084,0.915284,0.052462,0.045240666666666665,0.050454,0.039475333333333334,0.297392688524035,0.453710358724199,0.9426901636358482,0.9507264696244018,NaN,0.42820907051763346,0.945092239737401,0.9567981598180553,0.030143814147770894,0.9254133333333333
-5.150676553576746,4.055770712473735,41.74319353726743,0.6548583490943853,0.936822,0.94782,0.88182,0.9029506666666667,0.060796666666666666,0.052614,0.057383333333333335,0.044435333333333334,0.3250686235510564,0.4731935499240078,0.9320358572655071,0.941346523900899,NaN,0.44585285996471796,0.9360440071076963,0.9502471004660001,0.03549376597730162,0.910042
-4.988156673204861,4.055770712473735,41.74319353726743,0.6548583490943853,0.92109,0.9378646666666667,0.862612,0.889008,0.0741,0.062073333333333335,0.063288,0.048918666666666666,0.3678204800056681,0.5093117015105665,0.9164011289195587,0.9300430695313078,NaN,0.4584450136844261,0.9280173579823873,0.9441379459060909,0.04046437754322065,0.8963153333333334
-4.855871665726434,4.055770712473735,41.74319353726743,0.6548583490943853,0.9202206666666667,0.940524,0.858166,0.8880533333333334,0.07713533333333333,0.06147333333333333,0.06469866666666667,0.050473333333333335,0.3705979136368293,0.5074638566179246,0.9124396516139499,0.9303436549146634,0.3429932713056373,0.46878344945872225,0.9258999873687317,0.9422359740877699,0.04202459675256606,0.892612
-4.029492417271244,4.055770712473735,41.74319353726743,0.6548583490943853,0.8609173333333333,0.9041906666666667,0.7652866666666667,0.8206166666666667,0.14375733333333332,0.10889266666666667,0.090956,0.07049066666666666,0.5124768070465653,0.623506416811508,0.8175636793051381,0.862232586693042,0.4101275204837463,0.5247113952412671,0.8769888067377646,0.9066479951189892,0.0740532103977679,0.8045586666666666
-3.1188409475331467,4.055770712473735,41.74319353726743,0.6548583490943853,0.8207133333333333,0.8740686666666667,0.6808046666666667,0.757214,0.22097333333333333,0.163564,0.098222,0.079222,0.694155119398072,0.7561554796984734,0.6580460055160817,0.7475318524404032,0.5127502344508097,0.6058785597249813,0.813343977327967,0.859911852633755,0.13390691603402702,0.661538
-2.207603488214026,4.055770712473735,41.74319353726743,0.6548583490943853,0.8495633333333333,0.8808453333333334,0.6659606666666666,0.73952,0.25504466666666664,0.19118,0.07899466666666667,0.0693,0.8364122869699127,0.8574658895041329,0.48171634236687005,0.6116600037081998,0.6192642145589586,0.6893853511371645,0.7521727824819855,0.8135224039608561,0.21422808100036117,0.5008
-7.656079145748784,7.057611538204859,41.74319353726743,0.6548583490943853,0.9794133333333334,0.9837553333333333,0.961894,0.967546,0.018169333333333332,0.017418666666666666,0.01993666666666667,0.015035333333333333,0.19131966624317442,0.3671969690790611,0.9811733168633036,0.9819775546328371,NaN,NaN,0.9794612574319501,0.9844314316041501,0.01170257030797735,0.973838
-6.624185416335835,7.057611538204859,41.74319353726743,0.6548583490943853,0.9473813333333333,0.9640246666666666,0.915874,0.9345413333333333,0.04728266666666667,0.03808266666666667,0.03684333333333333,0.027376,0.2932106398175793,0.465413672581144,0.9492116818582332,0.9592435265142356,NaN,0.40375628901956756,0.9601536878242257,0.9704505572071229,0.023403099717050846,0.9444026666666666
-5.959128927592053,7.057611538204859,41.74319353726743,0.6548583490943853,0.9286746666666666,0.95105,0.8791366666666667,0.9077786666666666,0.07049,0.053574666666666666,0.05037333333333333,0.03864666666666667,0.38138068722846896,0.5230901886751463,0.9221787332755423,0.9408585515824646,0.3198193457213647,0.45491301530722117,0.9433497619028552,0.956772185960354,0.035374847782605086,0.9147086666666666
-5.580704122317411,7.057611538204859,41.74319353726743,0.6548583490943853,0.9008646666666666,0.9358213333333333,0.845342,0.8836153333333333,0.09424333333333333,0.071086,0.060414666666666665,0.04529866666666667,0.43528178065766115,0.5752098118306002,0.8922166948399138,0.9187469093065387,0.34139194663853617,0.47439465358956534,0.9284880143155267,0.9467691173367678,0.04663140345963269,0.887202
-5.341920751316607,7.057611538204859,41.74319353726743,0.6548583490943853,0.887234,0.931888,0.826724,0.8709366666666667,0.106138,0.07943066666666666,0.067138,0.049632666666666665,0.4655536602622568,0.6057808761408457,0.8759697812940567,0.9074620250585196,0.36936019890598937,0.4990310190321111,0.9182704388124053,0.9402577566418211,0.05461468326433515,0.868418
-5.150676553576746,7.057611538204859,41.74319353726743,0.6548583490943853,0.8825586666666667,0.924526,0.807952,0.85821,0.12392866666666667,0.08976933333333334,0.06811933333333334,0.052020666666666666,0.5103370769736989,0.6259685728436828,0.853303300413394,0.8938113366723955,0.3739917327819717,0.5025768876738644,0.9140369596492174,0.9358070845412083,0.06063431736478861,0.8540093333333333
-4.988156673204861,7.057611538204859,41.74319353726743,0.6548583490943853,0.8652286666666666,0.9115553333333334,0.7812106666666667,0.84067,0.142562,0.10186,0.07622733333333333,0.05747,0.5383910282625204,0.6495735778452935,0.8256099684332627,0.8753817104979021,0.3926597581592701,0.5171060646805825,0.8983692220793409,0.925743140571394,0.07101627121465265,0.829672
-4.855871665726434,7.057611538204859,41.74319353726743,0.6548583490943853,0.8737773333333333,0.9144373333333333,0.7857913333333333,0.8411866666666666,0.138198,0.10173466666666667,0.07601066666666667,0.057078666666666666,0.542074665996002,0.6564312803941268,0.8303645525455814,0.8752128978278046,0.4049020694969267,0.5258589527865032,0.8994820241466769,0.9261664374342592,0.07268950469709716,0.8270733333333333
-4.029492417271244,7.057611538204859,41.74319353726743,0.6548583490943853,0.834986,0.8957913333333334,0.71949,0.7960526666666666,0.19528466666666666,0.13968,0.08522533333333333,0.06426733333333333,0.651344996404367,0.7376281079366415,0.7314466068651534,0.8080338744851224,0.4601138502157763,0.5720802767059465,0.8622450839642724,0.9018747219395646,0.1133602975456266,0.741432
-3.1188409475331467,7.057611538204859,41.74319353726743,0.6548583490943853,0.8172226666666667,0.879,0.6669166666666667,0.75596,0.246202,0.17556533333333332,0.08688133333333334,0.06847466666666667,0.7526096278419564,0.8068453974687096,0.6014235388056838,0.7163242599881247,0.527427296437384,0.6260778421696895,0.8117739405805027,0.8665233590432068,0.1701027027651809,0.6306026666666666
-2.207603488214026,7.057611538204859,41.74319353726743,0.6548583490943853,0.8510593333333334,0.8919133333333333,0.669656,0.7524666666666666,0.261882,0.18773,0.068462,0.05980333333333333,0.8566119047213215,0.8760209215040649,0.46024332509314864,0.613199897702183,0.6191251358078116,0.697818944787143,0.767526499621395,0.833716137967582,0.2529503120233888,0.49709733333333334
-7.656079145748784,1.661508222318186,61.63964231091842,0.6548583490943853,1,0.99997,0.9998473333333333,0.9998213333333333,0,2.8e-5,1.5266666666666667e-4,1.5066666666666668e-4,NA,NA,1,0.9999719682306614,NA,NA,NA,NA,0.0014510965586265923,0.9998473333333333
-6.624185416335835,1.661508222318186,61.63964231091842,0.6548583490943853,0.9995046666666667,0.99937,0.9980533333333333,0.9979533333333334,3.6533333333333334e-4,4.8333333333333334e-4,0.0015813333333333335,0.0015633333333333332,NA,NA,0.9996295513800229,0.9995128187131765,NA,NA,NA,NA,0.004019759146376258,0.9982886666666667
-5.959128927592053,1.661508222318186,61.63964231091842,0.6548583490943853,0.9971573333333333,0.9970573333333334,0.9908266666666666,0.9914646666666667,0.0024966666666666666,0.002556,0.006676666666666667,0.005979333333333333,0.03867173007938262,0.08834695716927732,0.9974519703760012,0.99739319491055,NaN,NaN,0.9932729148952357,0.9939693032430623,0.008052002127268375,0.9926033333333333
-5.580704122317411,1.661508222318186,61.63964231091842,0.6548583490943853,0.9927353333333333,0.9938613333333334,0.981802,0.983578,0.006110666666666667,0.0055646666666666665,0.012087333333333334,0.010857333333333333,0.07860807981555681,0.13545491098778803,0.9937112100031461,0.9942677379962975,NaN,NaN,0.987737491752788,0.9889648048728832,0.011400293790957656,0.9856813333333333
-5.341920751316607,1.661508222318186,61.63964231091842,0.6548583490943853,0.9881286666666667,0.9899933333333333,0.972476,0.9745786666666667,0.009447333333333334,0.009256666666666667,0.018076666666666668,0.016164666666666667,0.11836495171043326,0.18993443351146783,0.9901710608855797,0.9903966667440985,NaN,NaN,0.9815416709424972,0.9834693897294012,0.014669901933748002,0.9777893333333333
-5.150676553576746,1.661508222318186,61.63964231091842,0.6548583490943853,0.988266,0.986998,0.9683686666666667,0.9693566666666666,0.009702,0.011329333333333334,0.021929333333333332,0.019314,0.0894199794880492,0.18811931536450396,0.9899229327954933,0.9882560244872998,NaN,NaN,0.9776924696732489,0.9802335150185918,0.01613252253979639,0.9749633333333333
-4.988156673204861,1.661508222318186,61.63964231091842,0.6548583490943853,0.9826186666666666,0.9819060000000001,0.958742,0.9608646666666667,0.013784,0.015648,0.027474,0.023487333333333332,0.12447151442096027,0.22910430209394958,0.9854878929696184,0.9835473725682627,NaN,NaN,0.9717734166533675,0.9756767307107608,0.01892819737677794,0.966742
-4.855871665726434,1.661508222318186,61.63964231091842,0.6548583490943853,0.9745733333333333,0.9753993333333333,0.9427013333333333,0.9483433333333333,0.022782,0.021948,0.03451666666666667,0.029708666666666668,0.17316995116002884,0.274157094833867,0.9757295743211665,0.9766335734080804,NaN,NaN,0.9640566132272466,0.9688519784860694,0.022492301789360573,0.9558986666666667
-4.029492417271244,1.661508222318186,61.63964231091842,0.6548583490943853,0.9241026666666666,0.940516,0.8661413333333333,0.8858173333333333,0.065352,0.056737333333333334,0.06850666666666666,0.057445333333333334,0.3286857692180154,0.43127270947989665,0.9247127886031807,0.9348967398166087,NaN,0.4512682470845596,0.9222023976569962,0.9346470768006063,0.04214142162186477,0.8913613333333333
-3.1188409475331467,1.661508222318186,61.63964231091842,0.6548583490943853,0.8510853333333334,0.879392,0.725376,0.7709486666666666,0.16846733333333333,0.139482,0.10615666666666666,0.08956933333333333,0.6101753000503993,0.6722221312883524,0.7544939323734955,0.7972423620815537,0.5081265028585535,0.5766757547232738,0.8313025680514792,0.8601824056261868,0.09524509761499163,0.710404
-2.207603488214026,1.661508222318186,61.63964231091842,0.6548583490943853,0.8356793333333333,0.8682126666666666,0.6753286666666667,0.7314166666666667,0.23152133333333333,0.18438266666666667,0.09315,0.08420066666666667,0.7966616817736311,0.817410287559667,0.525690968733503,0.6218013540824078,0.6237063024779244,0.6798226160360442,0.7368177291793564,0.785201605386923,0.16620982924716846,0.5071753333333333
-7.656079145748784,4.055770712473735,61.63964231091842,0.6548583490943853,0.995978,0.9963966666666667,0.9911113333333333,0.9920086666666666,0.0033653333333333335,0.003174,0.005523333333333333,0.004817333333333333,0.08047853173686369,0.16115115714093592,0.9965833830924729,0.9967827119221337,NaN,NaN,0.9944310870417916,0.9951395509918604,0.004484526781199515,0.9935186666666667
-6.624185416335835,4.055770712473735,61.63964231091842,0.6548583490943853,0.98499,0.9876146666666666,0.9714,0.9754606666666666,0.012555333333333333,0.011674,0.016044666666666665,0.012865333333333333,0.16005079958810675,0.2894530788992025,0.9869397760168956,0.9878730549802645,NaN,NaN,0.9835038511833715,0.9867344744170086,0.010774954452299574,0.9787733333333333
-5.959128927592053,4.055770712473735,61.63964231091842,0.6548583490943853,0.9703333333333334,0.9765346666666667,0.9449933333333334,0.9545846666666666,0.026661333333333332,0.023565333333333334,0.028345333333333333,0.02185,0.2537019516180022,0.4166604663968744,0.9717683507269222,0.9751175876825275,NaN,NaN,0.9702112110168583,0.9769458926776123,0.01840797263801913,0.9585286666666667
-5.580704122317411,4.055770712473735,61.63964231091842,0.6548583490943853,0.96236,0.96953,0.9280766666666667,0.9397493333333333,0.034264666666666665,0.030698666666666666,0.03765866666666667,0.029552,0.264693525227613,0.4151486014290144,0.962856582096031,0.9669290160213744,NaN,0.4208885878442734,0.9597288844689894,0.9682595742483135,0.023498794858786885,0.9445053333333333
-5.341920751316607,4.055770712473735,61.63964231091842,0.6548583490943853,0.9490113333333333,0.962242,0.9103553333333333,0.9275866666666667,0.046385333333333334,0.038137333333333336,0.04325933333333333,0.034276,0.33428360532905055,0.4651794859055525,0.949171086773815,0.958324171598126,NaN,0.4527605957191345,0.95269173085515,0.9624913062259035,0.028521479493490987,0.9301006666666667
-5.150676553576746,4.055770712473735,61.63964231091842,0.6548583490943853,0.9384953333333333,0.954342,0.8942506666666666,0.914814,0.056698,0.046067333333333335,0.049051333333333336,0.03911866666666667,0.3727072405090292,0.49257229007786696,0.9365144882703689,0.9485628233377168,NaN,0.4745555304633306,0.9451054614835358,0.9562217824384754,0.034129643345668766,0.914444
-4.988156673204861,4.055770712473735,61.63964231091842,0.6548583490943853,0.941136,0.9538933333333334,0.8894826666666666,0.9105466666666666,0.059526,0.04894066666666667,0.05099133333333333,0.04051266666666667,0.3815246766041146,0.5026412695354112,0.9331311664311522,0.9451558081907795,NaN,0.4688351673815234,0.9424308066812281,0.9543057668552093,0.0349031004406698,0.9114026666666667
-4.855871665726434,4.055770712473735,61.63964231091842,0.6548583490943853,0.9236506666666666,0.9424586666666667,0.8610066666666667,0.8916753333333334,0.08083333333333333,0.0608,0.05816,0.047524666666666666,0.44789536610467284,0.5536333438170866,0.9062066435103772,0.9298178061557613,0.39251419109169866,0.5067427502918016,0.9312815255825805,0.9444882085554102,0.04446905522799126,0.8845766666666667
-4.029492417271244,4.055770712473735,61.63964231091842,0.6548583490943853,0.8795353333333333,0.915118,0.7866053333333334,0.836136,0.13270133333333334,0.10047,0.08069333333333334,0.063394,0.5729174370902687,0.6640322591434571,0.8267032546724224,0.8691437961420542,0.46790001050908386,0.569239385188352,0.8877950354215631,0.9139955264210509,0.07799515429004897,0.7937953333333333
-3.1188409475331467,4.055770712473735,61.63964231091842,0.6548583490943853,0.8531106666666667,0.8917546666666667,0.718304,0.783062,0.19224666666666668,0.143644,0.08944933333333334,0.073294,0.7204353327671701,0.7714417510643149,0.693309295885434,0.7703666451974485,0.5581156409845058,0.6434046293599416,0.8303398804315062,0.8692806364373056,0.13628077373959543,0.6524166666666666
-2.207603488214026,4.055770712473735,61.63964231091842,0.6548583490943853,0.865144,0.8929186666666666,0.7025646666666666,0.768118,0.22069333333333332,0.16436466666666666,0.076742,0.06751733333333333,0.8355899894112552,0.8560615547567625,0.5467271835012916,0.6615312523605953,0.6479961700091861,0.7157850327476644,0.7786976982933548,0.828325208058341,0.2123329507001603,0.5050313333333334
-7.656079145748784,7.057611538204859,61.63964231091842,0.6548583490943853,0.980652,0.9873893333333333,0.9668193333333334,0.974012,0.017322,0.013151333333333333,0.015858666666666667,0.012836666666666666,0.2146598475804644,0.344390042333973,0.9819696866901235,0.9863517589750913,NaN,NaN,0.983568627913899,0.9867341737744004,0.010388538096087323,0.9769453333333333
-6.624185416335835,7.057611538204859,61.63964231091842,0.6548583490943853,0.96251,0.971448,0.9317586666666666,0.9454566666666667,0.036336,0.031025333333333332,0.031905333333333334,0.023518,0.32058312249836285,0.5013048222982287,0.960565931141422,0.9664961185447579,NaN,0.4557582325912887,0.9655178383345,0.9745195607058359,0.022789473661863166,0.9463933333333333
